#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
LGALS9	CD47	9606.ENSP00000378856	9606.ENSP00000355361	0	0	0	0	0.087	0.366	0	0.656	0.783
LGALS9	CD244	9606.ENSP00000378856	9606.ENSP00000357012	0	0	0	0	0.165	0.045	0	0.483	0.552
LGALS9	CD160	9606.ENSP00000378856	9606.ENSP00000358294	0	0	0	0	0	0	0	0.580	0.580
LGALS9	ATG9A	9606.ENSP00000378856	9606.ENSP00000386710	0	0	0	0	0.044	0.502	0	0	0.503
LGALS9	PTPRC	9606.ENSP00000378856	9606.ENSP00000411355	0	0	0	0	0.259	0	0	0.901	0.923
LGR5	ISL1	9606.ENSP00000266674	9606.ENSP00000230658	0	0	0	0	0.067	0.047	0	0.457	0.475
LGR5	POU5F1	9606.ENSP00000266674	9606.ENSP00000259915	0	0	0	0	0.045	0.045	0	0.602	0.606
LGR5	BMPR1A	9606.ENSP00000266674	9606.ENSP00000361107	0	0	0	0	0.055	0.100	0	0.362	0.411
LGR5	FZD4	9606.ENSP00000266674	9606.ENSP00000434034	0	0	0	0	0	0	0	0.413	0.413
LGR5	JAZF1	9606.ENSP00000266674	9606.ENSP00000283928	0	0	0	0	0	0	0	0.418	0.418
LGR5	PTPRC	9606.ENSP00000266674	9606.ENSP00000411355	0	0	0	0	0.055	0.113	0	0.471	0.518
LGR5	BMP2	9606.ENSP00000266674	9606.ENSP00000368104	0	0	0	0	0.067	0	0	0.530	0.543
LGR5	CD24	9606.ENSP00000266674	9606.ENSP00000481841	0	0	0	0	0	0	0	0.648	0.648
LGR5	TNFRSF19	9606.ENSP00000266674	9606.ENSP00000371693	0	0	0	0	0.063	0	0	0.780	0.785
LGR5	ZNRF3	9606.ENSP00000266674	9606.ENSP00000443824	0	0	0	0	0.062	0.921	0.500	0.941	0.997
LHFPL4	IKZF4	9606.ENSP00000287585	9606.ENSP00000448419	0	0	0	0	0	0	0	0.413	0.413
LHFPL4	IGSF9B	9606.ENSP00000287585	9606.ENSP00000436552	0	0	0	0	0.080	0	0	0.464	0.486
LIN7B	KIF17	9606.ENSP00000221459	9606.ENSP00000247986	0	0	0	0	0	0	0.500	0	0.499
LSM11	WDR77	9606.ENSP00000286307	9606.ENSP00000235090	0	0	0	0	0	0.510	0	0.161	0.571
LUC7L2	SRPK2	9606.ENSP00000347005	9606.ENSP00000377262	0	0	0	0	0.080	0.700	0	0.137	0.741
LY86	IRF8	9606.ENSP00000369286	9606.ENSP00000268638	0	0	0	0	0.524	0	0	0.238	0.622
LY86	HCK	9606.ENSP00000369286	9606.ENSP00000365012	0	0	0	0	0.410	0	0	0.176	0.493
LY86	PTPRC	9606.ENSP00000369286	9606.ENSP00000411355	0	0	0	0	0.399	0	0	0.207	0.503
MAB21L1	MEIS1	9606.ENSP00000369251	9606.ENSP00000272369	0	0	0	0	0.080	0.835	0	0.213	0.870
MAFG	ZBTB24	9606.ENSP00000350369	9606.ENSP00000230122	0	0	0	0	0	0.432	0	0	0.432
MAFG	FOSB	9606.ENSP00000350369	9606.ENSP00000245919	0	0	0	0	0	0.203	0	0.642	0.702
MAFG	BACH2	9606.ENSP00000350369	9606.ENSP00000257749	0	0	0	0	0.055	0.683	0	0.943	0.981
MAFG	HBB	9606.ENSP00000350369	9606.ENSP00000494175	0	0	0	0	0	0	0.500	0	0.499
MAG	NGFR	9606.ENSP00000376048	9606.ENSP00000172229	0	0	0	0	0.063	0	0.500	0.749	0.872
MAG	BSG	9606.ENSP00000376048	9606.ENSP00000333769	0	0	0	0	0	0.126	0.500	0.042	0.544
MAG	NFASC	9606.ENSP00000376048	9606.ENSP00000344786	0	0	0	0.556	0.161	0	0	0.404	0.478
MAG	TNFRSF19	9606.ENSP00000376048	9606.ENSP00000371693	0	0	0	0	0	0	0	0.839	0.839
MAG	MBP	9606.ENSP00000376048	9606.ENSP00000380958	0	0	0	0	0.309	0	0	0.985	0.989
MAGEA10	VCX2	9606.ENSP00000244096	9606.ENSP00000321309	0	0	0	0	0.393	0	0	0.184	0.483
MAGEA10	NCOA2	9606.ENSP00000244096	9606.ENSP00000399968	0	0	0	0	0	0.566	0	0	0.566
MAGEA10	KAT2B	9606.ENSP00000244096	9606.ENSP00000263754	0	0	0	0	0	0.599	0	0	0.599
MAGEA2B	GAGE12G	9606.ENSP00000333487	9606.ENSP00000416249	0	0	0	0	0.180	0	0	0.446	0.526
MAMLD1	KAT2B	9606.ENSP00000414517	9606.ENSP00000263754	0	0	0	0	0.056	0.059	0.500	0.045	0.519
MAMLD1	PTCRA	9606.ENSP00000414517	9606.ENSP00000477815	0	0	0	0	0	0	0.500	0	0.499
MBL2	CD46	9606.ENSP00000363079	9606.ENSP00000313875	0	0	0	0	0	0	0	0.681	0.681
MBL2	C8A	9606.ENSP00000363079	9606.ENSP00000354458	0	0	0	0	0.448	0	0	0.270	0.580
MBL2	DMBT1	9606.ENSP00000363079	9606.ENSP00000357905	0	0	0	0	0	0.275	0	0.271	0.449
MBL2	KIR3DL1	9606.ENSP00000363079	9606.ENSP00000375608	0	0	0	0	0	0	0	0.597	0.597
MBP	NGFR	9606.ENSP00000380958	9606.ENSP00000172229	0	0	0	0	0	0	0	0.412	0.412
MBP	WNK2	9606.ENSP00000380958	9606.ENSP00000297954	0	0	0	0	0	0	0	0.542	0.542
MBP	WNK1	9606.ENSP00000380958	9606.ENSP00000341292	0	0	0	0	0.062	0	0	0.487	0.498
MBP	NFASC	9606.ENSP00000380958	9606.ENSP00000344786	0	0	0	0	0.084	0	0	0.604	0.622
MBP	MAG	9606.ENSP00000380958	9606.ENSP00000376048	0	0	0	0	0.309	0	0	0.985	0.989
MBP	PTPRC	9606.ENSP00000380958	9606.ENSP00000411355	0	0	0	0	0.087	0	0	0.475	0.500
MBP	PRNP	9606.ENSP00000380958	9606.ENSP00000399376	0	0	0	0	0.103	0.292	0	0.311	0.524
MCU	SLC25A23	9606.ENSP00000362144	9606.ENSP00000301454	0	0	0	0	0.105	0	0	0.741	0.758
MCU	OMA1	9606.ENSP00000362144	9606.ENSP00000360270	0	0	0	0	0.049	0	0	0.399	0.404
MEIS1	TOX3	9606.ENSP00000272369	9606.ENSP00000219746	0	0	0	0	0.069	0	0	0.444	0.460
MEIS1	ISL1	9606.ENSP00000272369	9606.ENSP00000230658	0	0	0	0	0.056	0.071	0	0.392	0.420
MEIS1	IRF8	9606.ENSP00000272369	9606.ENSP00000268638	0	0	0	0	0	0.045	0	0.443	0.445
MEIS1	MAB21L1	9606.ENSP00000272369	9606.ENSP00000369251	0	0	0	0	0.080	0.835	0	0.213	0.870
MEP1B	SI	9606.ENSP00000269202	9606.ENSP00000264382	0	0	0	0	0.193	0	0	0.461	0.546
METTL22	EEF2KMT	9606.ENSP00000371345	9606.ENSP00000398502	0	0	0	0	0.042	0	0	0.647	0.648
MGAT5B	ITGB4	9606.ENSP00000391227	9606.ENSP00000200181	0	0	0	0	0.060	0	0	0.388	0.401
MPL	OSM	9606.ENSP00000361548	9606.ENSP00000215781	0	0	0	0	0.042	0	0.650	0.203	0.709
MPL	IL23A	9606.ENSP00000361548	9606.ENSP00000228534	0	0	0	0	0	0	0.650	0	0.650
MPL	EPO	9606.ENSP00000361548	9606.ENSP00000252723	0	0	0	0	0	0	0.650	0.839	0.941
MPL	IL15	9606.ENSP00000361548	9606.ENSP00000296545	0	0	0	0	0	0	0.650	0.154	0.691
MPL	PTPRC	9606.ENSP00000361548	9606.ENSP00000411355	0	0	0	0	0	0	0	0.541	0.541
MPL	CSF3R	9606.ENSP00000361548	9606.ENSP00000362195	0	0	0	0	0.062	0	0	0.581	0.590
MPV17L2	ERAL1	9606.ENSP00000469836	9606.ENSP00000254928	0	0	0	0	0.060	0	0	0.499	0.509
MPV17L2	EEF2KMT	9606.ENSP00000469836	9606.ENSP00000398502	0	0	0	0	0.436	0	0	0	0.436
MTHFSD	HSPE1	9606.ENSP00000354152	9606.ENSP00000233893	0.120	0	0	0	0	0	0	0.349	0.402
MTHFSD	MUS81	9606.ENSP00000354152	9606.ENSP00000307853	0	0	0	0	0.460	0	0	0	0.459
MTHFSD	VPS33B	9606.ENSP00000354152	9606.ENSP00000327650	0	0	0	0	0.533	0	0	0	0.533
MTRF1L	ERAL1	9606.ENSP00000356202	9606.ENSP00000254928	0	0	0	0	0.103	0.088	0	0.370	0.439
MUC3A	ST6GALNAC2	9606.ENSP00000368771	9606.ENSP00000225276	0	0	0	0	0	0	0.400	0	0.400
MUC3A	EMCN	9606.ENSP00000368771	9606.ENSP00000296420	0	0	0	0	0	0	0	0.575	0.575
MUC3A	C1GALT1C1	9606.ENSP00000368771	9606.ENSP00000304364	0	0	0	0	0	0	0.400	0.147	0.466
MUC3A	CHST4	9606.ENSP00000368771	9606.ENSP00000341206	0	0	0	0	0.074	0	0.400	0.044	0.422
MUC3A	MUC4	9606.ENSP00000368771	9606.ENSP00000417498	0	0	0	0.546	0.123	0.100	0.500	0.350	0.709
MUC4	ST6GALNAC2	9606.ENSP00000417498	9606.ENSP00000225276	0	0	0	0	0	0	0.400	0.132	0.456
MUC4	DEFB1	9606.ENSP00000417498	9606.ENSP00000297439	0	0	0	0	0.054	0	0	0.541	0.547
MUC4	C1GALT1C1	9606.ENSP00000417498	9606.ENSP00000304364	0	0	0	0	0	0.073	0.400	0.270	0.558
MUC4	CHST4	9606.ENSP00000417498	9606.ENSP00000341206	0	0	0	0	0.058	0	0.400	0.123	0.461
MUC4	MUC3A	9606.ENSP00000417498	9606.ENSP00000368771	0	0	0	0.546	0.123	0.100	0.500	0.350	0.709
MUC4	IL18BP	9606.ENSP00000417498	9606.ENSP00000434717	0	0	0	0	0.044	0	0	0.412	0.413
MUS81	DMC1	9606.ENSP00000307853	9606.ENSP00000216024	0	0	0	0	0.062	0.252	0	0.388	0.533
MUS81	SWI5	9606.ENSP00000307853	9606.ENSP00000316609	0	0	0	0	0.067	0.126	0	0.332	0.407
MUS81	MTHFSD	9606.ENSP00000307853	9606.ENSP00000354152	0	0	0	0	0.460	0	0	0	0.459
MUS81	ERCC6L	9606.ENSP00000307853	9606.ENSP00000334675	0	0	0	0	0	0.168	0	0.418	0.495
MUS81	XRCC2	9606.ENSP00000307853	9606.ENSP00000352271	0	0	0	0	0.067	0	0.500	0.555	0.774
MYH15	MYO18B	9606.ENSP00000273353	9606.ENSP00000386096	0	0	0	0.579	0.046	0	0.540	0.090	0.565
MYO18B	SEZ6L	9606.ENSP00000386096	9606.ENSP00000248933	0	0	0	0	0.060	0.126	0	0.923	0.931
MYO18B	MYH15	9606.ENSP00000386096	9606.ENSP00000273353	0	0	0	0.579	0.046	0	0.540	0.090	0.565
NAIF1	HARBI1	9606.ENSP00000362170	9606.ENSP00000317743	0	0	0	0	0.152	0.574	0	0.801	0.922
NAIF1	VPS33B	9606.ENSP00000362170	9606.ENSP00000327650	0	0	0	0	0.152	0.497	0	0.186	0.622
NAIF1	VPS39	9606.ENSP00000362170	9606.ENSP00000335193	0	0	0	0	0.085	0.311	0	0.177	0.436
NAIF1	ATG9A	9606.ENSP00000362170	9606.ENSP00000386710	0	0	0	0	0.049	0	0	0.446	0.451
NCOA2	MAGEA10	9606.ENSP00000399968	9606.ENSP00000244096	0	0	0	0	0	0.566	0	0	0.566
NCOA2	SMARCD3	9606.ENSP00000399968	9606.ENSP00000262188	0	0	0	0	0	0.071	0.400	0.138	0.477
NCOA2	KAT2B	9606.ENSP00000399968	9606.ENSP00000263754	0	0	0	0	0.108	0.044	0.800	0.805	0.962
NCOA2	ABCB4	9606.ENSP00000399968	9606.ENSP00000265723	0	0	0	0	0	0	0.400	0.069	0.417
NCOA2	TSC22D3	9606.ENSP00000399968	9606.ENSP00000361458	0	0	0	0	0.049	0	0	0.562	0.565
NCOA2	ESRRB	9606.ENSP00000399968	9606.ENSP00000370270	0	0	0	0	0	0.413	0	0.242	0.536
NEK10	TOX3	9606.ENSP00000343847	9606.ENSP00000219746	0	0	0	0	0.042	0.071	0	0.762	0.770
NEK4	STIMATE	9606.ENSP00000233027	9606.ENSP00000347195	0	0	0	0	0.050	0	0	0.420	0.426
NEK4	IFT172	9606.ENSP00000233027	9606.ENSP00000260570	0	0	0	0	0.139	0.292	0	0.414	0.611
NFASC	CNGB1	9606.ENSP00000344786	9606.ENSP00000251102	0	0	0	0	0.043	0	0	0.648	0.648
NFASC	MAG	9606.ENSP00000344786	9606.ENSP00000376048	0	0	0	0.556	0.161	0	0	0.404	0.478
NFASC	MBP	9606.ENSP00000344786	9606.ENSP00000380958	0	0	0	0	0.084	0	0	0.604	0.622
NFKBIZ	EGR1	9606.ENSP00000325663	9606.ENSP00000239938	0	0	0	0	0.306	0.091	0	0.317	0.532
NFKBIZ	FOSB	9606.ENSP00000325663	9606.ENSP00000245919	0	0	0	0	0.304	0.053	0	0.315	0.509
NFKBIZ	IL36RN	9606.ENSP00000325663	9606.ENSP00000259212	0	0	0	0	0	0	0	0.438	0.438
NFKBIZ	ACOD1	9606.ENSP00000325663	9606.ENSP00000366682	0	0	0	0	0.056	0.045	0	0.452	0.463
NGFR	TFG	9606.ENSP00000172229	9606.ENSP00000240851	0	0	0	0	0	0	0	0.408	0.408
NGFR	MBP	9606.ENSP00000172229	9606.ENSP00000380958	0	0	0	0	0	0	0	0.412	0.412
NGFR	EDAR	9606.ENSP00000172229	9606.ENSP00000258443	0	0	0	0	0	0	0	0.413	0.413
NGFR	CD24	9606.ENSP00000172229	9606.ENSP00000481841	0	0	0	0	0	0	0	0.432	0.432
NGFR	POU5F1	9606.ENSP00000172229	9606.ENSP00000259915	0	0	0	0	0	0	0	0.448	0.448
NGFR	PRNP	9606.ENSP00000172229	9606.ENSP00000399376	0	0	0	0	0.043	0	0	0.513	0.514
NGFR	EGR1	9606.ENSP00000172229	9606.ENSP00000239938	0	0	0	0	0.055	0.292	0	0.343	0.522
NGFR	PTPRC	9606.ENSP00000172229	9606.ENSP00000411355	0	0	0	0	0.049	0	0	0.609	0.612
NGFR	TNFRSF19	9606.ENSP00000172229	9606.ENSP00000371693	0	0	0	0	0	0	0	0.625	0.625
NGFR	FGF19	9606.ENSP00000172229	9606.ENSP00000294312	0	0	0	0	0.055	0	0.650	0.113	0.681
NGFR	CRK	9606.ENSP00000172229	9606.ENSP00000300574	0	0	0	0	0	0	0.650	0.303	0.745
NGFR	MAG	9606.ENSP00000172229	9606.ENSP00000376048	0	0	0	0	0.063	0	0.500	0.749	0.872
NGFR	SORCS2	9606.ENSP00000172229	9606.ENSP00000422185	0	0	0	0	0.084	0.426	0	0.894	0.939
NGFR	IRAK1	9606.ENSP00000172229	9606.ENSP00000358997	0	0	0	0	0	0.310	0.900	0.320	0.949
NKD2	DAAM1	9606.ENSP00000296849	9606.ENSP00000378557	0	0	0	0	0	0	0	0.532	0.532
NOX5	XDH	9606.ENSP00000373518	9606.ENSP00000368727	0	0	0	0	0.050	0	0	0.645	0.648
NPPB	GDF15	9606.ENSP00000365651	9606.ENSP00000252809	0	0	0	0	0.069	0	0	0.579	0.591
NPPB	NPR3	9606.ENSP00000365651	9606.ENSP00000265074	0	0	0	0	0	0.977	0	0.986	0.999
NPR3	PRKG2	9606.ENSP00000265074	9606.ENSP00000264399	0.046	0	0	0	0.062	0.164	0	0.542	0.612
NPR3	PDZD3	9606.ENSP00000265074	9606.ENSP00000347742	0	0	0	0	0.067	0	0	0.730	0.737
NPR3	NPPB	9606.ENSP00000265074	9606.ENSP00000365651	0	0	0	0	0	0.977	0	0.986	0.999
NPRL3	FNIP2	9606.ENSP00000483814	9606.ENSP00000264433	0	0	0	0	0	0	0	0.634	0.634
NPRL3	TSC1	9606.ENSP00000483814	9606.ENSP00000298552	0	0	0	0	0	0	0	0.428	0.428
NPRL3	CASTOR1	9606.ENSP00000483814	9606.ENSP00000384183	0	0	0	0	0.074	0	0.500	0.544	0.770
NPRL3	DEPDC5	9606.ENSP00000483814	9606.ENSP00000498382	0	0	0	0	0	0.999	0.900	0.998	0.999
NSG1	SRPK2	9606.ENSP00000388823	9606.ENSP00000377262	0	0	0	0	0.044	0.421	0	0	0.422
NUP107	CHTOP	9606.ENSP00000229179	9606.ENSP00000357679	0	0	0	0	0.139	0	0.400	0.108	0.499
NUP107	NUP50	9606.ENSP00000229179	9606.ENSP00000345895	0	0	0	0	0.196	0.625	0.500	0.854	0.975
NUP50	NUP107	9606.ENSP00000345895	9606.ENSP00000229179	0	0	0	0	0.196	0.625	0.500	0.854	0.975
NUP50	SMARCD3	9606.ENSP00000345895	9606.ENSP00000262188	0	0	0	0	0.091	0.687	0	0	0.703
NUP50	CHTOP	9606.ENSP00000345895	9606.ENSP00000357679	0	0	0	0	0.097	0	0.400	0.095	0.466
OMA1	HSPE1	9606.ENSP00000360270	9606.ENSP00000233893	0.120	0	0	0	0.210	0	0	0.496	0.619
OMA1	MCU	9606.ENSP00000360270	9606.ENSP00000362144	0	0	0	0	0.049	0	0	0.399	0.404
OSM	BMP2	9606.ENSP00000215781	9606.ENSP00000368104	0	0	0	0	0.042	0	0	0.415	0.415
OSM	PTPRC	9606.ENSP00000215781	9606.ENSP00000411355	0	0	0	0	0.182	0	0	0.352	0.447
OSM	IL15	9606.ENSP00000215781	9606.ENSP00000296545	0	0	0	0	0.058	0	0	0.486	0.495
OSM	IL23A	9606.ENSP00000215781	9606.ENSP00000228534	0	0	0	0	0.074	0	0.400	0.197	0.514
OSM	TIMP1	9606.ENSP00000215781	9606.ENSP00000218388	0	0	0	0	0.054	0	0.400	0.418	0.640
OSM	IL9R	9606.ENSP00000215781	9606.ENSP00000244174	0	0	0	0	0.068	0	0.650	0.059	0.666
OSM	IL20RA	9606.ENSP00000215781	9606.ENSP00000314976	0	0	0	0	0.044	0	0.650	0.125	0.681
OSM	IL21R	9606.ENSP00000215781	9606.ENSP00000338010	0	0	0	0	0.067	0	0.650	0.137	0.693
OSM	MPL	9606.ENSP00000215781	9606.ENSP00000361548	0	0	0	0	0.042	0	0.650	0.203	0.709
OSM	IL10RB	9606.ENSP00000215781	9606.ENSP00000290200	0	0	0	0	0.049	0	0.650	0.199	0.710
OSM	CSF3R	9606.ENSP00000215781	9606.ENSP00000362195	0	0	0	0	0.180	0.100	0.650	0.357	0.811
OSM	IL6ST	9606.ENSP00000215781	9606.ENSP00000370698	0	0	0	0	0	0.778	0.900	0.945	0.998
OSTM1	ACP5	9606.ENSP00000193322	9606.ENSP00000218758	0	0	0	0	0.102	0	0	0.462	0.496
OTOS	CDH23	9606.ENSP00000375849	9606.ENSP00000224721	0	0	0	0	0.056	0	0	0.618	0.624
OTOS	COPS9	9606.ENSP00000375849	9606.ENSP00000304147	0	0	0	0	0.042	0	0	0.437	0.438
PACS1	HCK	9606.ENSP00000316454	9606.ENSP00000365012	0	0	0	0	0.050	0	0	0.552	0.556
PAK2	HSPE1	9606.ENSP00000314067	9606.ENSP00000233893	0	0	0	0	0.057	0	0.400	0.109	0.451
PAK2	WDR11	9606.ENSP00000314067	9606.ENSP00000263461	0	0	0	0	0.074	0	0.400	0	0.420
PAK2	STEAP3	9606.ENSP00000314067	9606.ENSP00000376822	0	0	0	0	0	0	0.400	0	0.400
PAK2	CFL1	9606.ENSP00000314067	9606.ENSP00000432660	0	0	0	0	0.082	0.068	0	0.380	0.423
PAK2	PLXNA4	9606.ENSP00000314067	9606.ENSP00000352882	0	0	0	0	0	0.065	0.500	0.057	0.520
PAPPA2	SERPINE1	9606.ENSP00000356634	9606.ENSP00000223095	0	0	0	0	0.059	0	0	0.433	0.443
PAX4	ISL1	9606.ENSP00000368014	9606.ENSP00000230658	0	0	0	0	0.077	0.091	0	0.821	0.836
PAX4	APPL1	9606.ENSP00000368014	9606.ENSP00000288266	0	0	0	0	0.055	0	0	0.479	0.486
PAX4	RFX3	9606.ENSP00000368014	9606.ENSP00000371434	0	0	0	0	0	0	0	0.481	0.481
PAX4	HNF1A	9606.ENSP00000368014	9606.ENSP00000438804	0	0	0	0	0.074	0	0	0.888	0.891
PDZD3	NPR3	9606.ENSP00000347742	9606.ENSP00000265074	0	0	0	0	0.067	0	0	0.730	0.737
PDZD7	CDH23	9606.ENSP00000480489	9606.ENSP00000224721	0	0	0	0	0.042	0.091	0	0.724	0.739
PDZD7	IFT172	9606.ENSP00000480489	9606.ENSP00000260570	0	0	0	0	0	0.291	0	0.278	0.466
PDZD7	CADM1	9606.ENSP00000480489	9606.ENSP00000329797	0	0	0	0	0	0.052	0	0.450	0.456
PGPEP1	HBB	9606.ENSP00000269919	9606.ENSP00000494175	0	0	0	0	0.053	0.421	0	0	0.428
PGPEP1	C4orf36	9606.ENSP00000269919	9606.ENSP00000295898	0	0	0	0	0	0	0	0.444	0.444
PIAS4	PPP5C	9606.ENSP00000262971	9606.ENSP00000012443	0	0	0	0	0.049	0	0.400	0	0.405
PIAS4	IRF2	9606.ENSP00000262971	9606.ENSP00000377218	0	0	0	0	0.063	0	0	0.487	0.499
PILRB	ABCA7	9606.ENSP00000391748	9606.ENSP00000263094	0	0	0	0	0.139	0	0	0.418	0.477
PLAGL2	SNX33	9606.ENSP00000246229	9606.ENSP00000311427	0	0	0	0	0.049	0	0	0.452	0.457
PLAGL2	HCK	9606.ENSP00000246229	9606.ENSP00000365012	0	0	0	0	0.049	0.071	0	0.452	0.474
PLK5	HIGD2B	9606.ENSP00000468376	9606.ENSP00000307951	0	0	0	0	0	0	0	0.454	0.454
PLXNA4	PAK2	9606.ENSP00000352882	9606.ENSP00000314067	0	0	0	0	0	0.065	0.500	0.057	0.520
PLXNA4	PLXNB2	9606.ENSP00000352882	9606.ENSP00000352288	0	0	0	0.812	0	0	0.540	0.147	0.591
PLXNA4	SEMA5A	9606.ENSP00000352882	9606.ENSP00000371936	0	0	0	0.551	0.059	0.225	0	0.331	0.470
PLXNB2	PTN	9606.ENSP00000352288	9606.ENSP00000341170	0	0	0	0	0.043	0.071	0	0.902	0.905
PLXNB2	PLXNA4	9606.ENSP00000352288	9606.ENSP00000352882	0	0	0	0.812	0	0	0.540	0.147	0.591
PLXNB2	SEMA5A	9606.ENSP00000352288	9606.ENSP00000371936	0	0	0	0.548	0.044	0.225	0	0.574	0.657
PODXL2	KLF15	9606.ENSP00000345359	9606.ENSP00000296233	0	0	0	0	0.044	0	0	0.843	0.843
POU5F1	NGFR	9606.ENSP00000259915	9606.ENSP00000172229	0	0	0	0	0	0	0	0.448	0.448
POU5F1	CDKN1B	9606.ENSP00000259915	9606.ENSP00000228872	0	0	0	0	0	0.226	0	0.311	0.444
POU5F1	ISL1	9606.ENSP00000259915	9606.ENSP00000230658	0	0	0	0	0	0.067	0	0.594	0.605
POU5F1	DAZL	9606.ENSP00000259915	9606.ENSP00000250863	0	0	0	0	0.067	0.061	0	0.712	0.725
POU5F1	CCDC169-SOHLH2	9606.ENSP00000259915	9606.ENSP00000421868	0	0	0	0	0	0	0	0.407	0.407
POU5F1	BPTF	9606.ENSP00000259915	9606.ENSP00000307208	0	0	0	0	0.044	0.300	0	0.198	0.416
POU5F1	HNF1A	9606.ENSP00000259915	9606.ENSP00000438804	0	0	0	0	0.066	0	0	0.433	0.448
POU5F1	TBR1	9606.ENSP00000259915	9606.ENSP00000374205	0	0	0	0	0.061	0.091	0	0.419	0.461
POU5F1	BMP2	9606.ENSP00000259915	9606.ENSP00000368104	0	0	0	0	0.064	0.043	0	0.464	0.478
POU5F1	LGR5	9606.ENSP00000259915	9606.ENSP00000266674	0	0	0	0	0.045	0.045	0	0.602	0.606
POU5F1	PTPRC	9606.ENSP00000259915	9606.ENSP00000411355	0	0	0	0	0.067	0	0	0.613	0.623
POU5F1	BRD4	9606.ENSP00000259915	9606.ENSP00000263377	0	0	0	0	0	0.092	0	0.617	0.637
POU5F1	TFCP2L1	9606.ENSP00000259915	9606.ENSP00000263707	0	0	0	0	0.056	0.092	0	0.612	0.638
POU5F1	CD24	9606.ENSP00000259915	9606.ENSP00000481841	0	0	0	0	0.047	0	0	0.733	0.734
POU5F1	FOXH1	9606.ENSP00000259915	9606.ENSP00000366534	0	0	0	0	0.172	0	0.800	0.428	0.897
POU5F1	ESRRB	9606.ENSP00000259915	9606.ENSP00000370270	0	0	0	0	0.061	0.190	0	0.886	0.905
PPP5C	PIAS4	9606.ENSP00000012443	9606.ENSP00000262971	0	0	0	0	0.049	0	0.400	0	0.405
PPP5C	CRK	9606.ENSP00000012443	9606.ENSP00000300574	0	0	0	0	0.058	0	0	0.446	0.456
PPP5C	AHSA1	9606.ENSP00000012443	9606.ENSP00000216479	0	0	0	0	0.111	0.263	0	0.487	0.635
PPP5C	TRAP1	9606.ENSP00000012443	9606.ENSP00000246957	0	0	0	0	0.148	0.499	0	0.218	0.637
PPP5C	CCT7	9606.ENSP00000012443	9606.ENSP00000258091	0	0	0	0	0.109	0	0.900	0.057	0.908
PPP5C	DNAJC9	9606.ENSP00000012443	9606.ENSP00000362041	0	0	0	0	0.069	0.071	0.900	0.072	0.909
PPP5C	TSC1	9606.ENSP00000012443	9606.ENSP00000298552	0	0	0	0	0.077	0.499	0.900	0.200	0.958
PQBP1	WDR77	9606.ENSP00000498362	9606.ENSP00000235090	0	0	0	0	0.060	0.616	0	0	0.623
PQBP1	BRD4	9606.ENSP00000498362	9606.ENSP00000263377	0	0	0	0	0.075	0.510	0	0	0.527
PRAMEF20	GAGE12G	9606.ENSP00000346275	9606.ENSP00000416249	0.045	0	0	0	0.294	0.227	0	0.067	0.448
PRAMEF5	GAGE12G	9606.ENSP00000480122	9606.ENSP00000416249	0.045	0	0	0	0.294	0.227	0	0.067	0.448
PRCD	TULP1	9606.ENSP00000467661	9606.ENSP00000229771	0	0	0	0	0.042	0	0	0.777	0.777
PRCD	CNGB1	9606.ENSP00000467661	9606.ENSP00000251102	0	0	0	0	0	0	0	0.811	0.811
PRCD	ROM1	9606.ENSP00000467661	9606.ENSP00000278833	0	0	0	0	0.067	0	0	0.709	0.716
PRCD	CERKL	9606.ENSP00000467661	9606.ENSP00000341159	0	0	0	0	0	0	0	0.800	0.800
PRCD	ABCA4	9606.ENSP00000467661	9606.ENSP00000359245	0	0	0	0	0	0	0	0.715	0.715
PRKACA	HAND1	9606.ENSP00000309591	9606.ENSP00000231121	0	0	0	0	0	0.292	0	0.256	0.450
PRKACA	EGR1	9606.ENSP00000309591	9606.ENSP00000239938	0	0	0	0	0	0.096	0	0.423	0.456
PRKACA	CBL	9606.ENSP00000309591	9606.ENSP00000264033	0	0	0	0	0.049	0	0	0.438	0.442
PRKACA	PRKG2	9606.ENSP00000309591	9606.ENSP00000264399	0	0	0	0.908	0.109	0.300	0	0.139	0.416
PRKACA	KARS1	9606.ENSP00000309591	9606.ENSP00000325448	0	0	0	0	0.049	0	0	0.396	0.401
PRKACA	DCAF7	9606.ENSP00000309591	9606.ENSP00000483236	0	0	0	0	0.141	0.377	0	0	0.442
PRKACA	IRAK1	9606.ENSP00000309591	9606.ENSP00000358997	0	0	0	0	0.071	0.088	0	0.401	0.448
PRKACA	CFL1	9606.ENSP00000309591	9606.ENSP00000432660	0	0	0	0	0.133	0	0	0.419	0.475
PRKACA	CRHR1	9606.ENSP00000309591	9606.ENSP00000381333	0	0	0	0	0.045	0	0	0.664	0.665
PRKACA	CACNB1	9606.ENSP00000309591	9606.ENSP00000377840	0	0	0	0	0.084	0	0.650	0.056	0.671
PRKACA	GSKIP	9606.ENSP00000309591	9606.ENSP00000451188	0	0	0	0	0.042	0.071	0	0.764	0.771
PRKACA	SLC8A3	9606.ENSP00000309591	9606.ENSP00000370669	0	0	0	0	0.057	0	0.900	0.146	0.912
