#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
TIMELESS	MELK	9606.ENSP00000450607	9606.ENSP00000298048	0	0	0	0	0.384	0	0	0.233	0.508
TIMELESS	ERCC4	9606.ENSP00000450607	9606.ENSP00000310520	0	0	0	0	0.075	0.146	0	0.310	0.408
TIMELESS	MCM9	9606.ENSP00000450607	9606.ENSP00000314505	0	0	0	0	0.139	0.817	0	0.422	0.901
TIMELESS	POLE	9606.ENSP00000450607	9606.ENSP00000322570	0	0	0	0	0.565	0.926	0	0.442	0.980
TIMELESS	PIF1	9606.ENSP00000450607	9606.ENSP00000328174	0	0	0	0	0.109	0.484	0	0.529	0.764
TIMELESS	DNA2	9606.ENSP00000450607	9606.ENSP00000351185	0	0	0	0	0.219	0.073	0	0.693	0.758
TIMELESS	CENPF	9606.ENSP00000450607	9606.ENSP00000355922	0	0	0	0	0.336	0	0	0.164	0.421
TIMELESS	MCM8	9606.ENSP00000450607	9606.ENSP00000368164	0	0	0	0	0.315	0.457	0	0.377	0.748
TIMELESS	RFC3	9606.ENSP00000450607	9606.ENSP00000369411	0	0	0	0	0.199	0.257	0	0.382	0.600
TIMELESS	KIF20A	9606.ENSP00000450607	9606.ENSP00000378356	0	0	0	0	0.299	0	0	0.184	0.403
TIMELESS	CDK1	9606.ENSP00000450607	9606.ENSP00000378699	0	0	0	0	0.305	0.311	0	0.273	0.622
TIMELESS	NCAPG2	9606.ENSP00000450607	9606.ENSP00000387007	0	0	0	0	0.437	0	0	0.125	0.486
TIMELESS	MCM3	9606.ENSP00000450607	9606.ENSP00000480987	0	0	0	0	0.440	0.978	0	0.516	0.993
TIMMDC1	TMEM126B	9606.ENSP00000418803	9606.ENSP00000351737	0	0	0	0	0.107	0.994	0.500	0.895	0.999
TIMMDC1	NDUFAF5	9606.ENSP00000418803	9606.ENSP00000367346	0	0	0	0	0.054	0	0.500	0.651	0.820
TIMMDC1	OCIAD1	9606.ENSP00000418803	9606.ENSP00000370882	0	0	0	0	0.095	0.765	0	0.355	0.850
TIMP1	HDAC7	9606.ENSP00000218388	9606.ENSP00000080059	0	0	0	0	0.067	0	0	0.478	0.492
TIMP1	SOX9	9606.ENSP00000218388	9606.ENSP00000245479	0	0	0	0	0.049	0.054	0	0.393	0.406
TIMP1	PRCC	9606.ENSP00000218388	9606.ENSP00000271526	0	0	0	0	0	0	0	0.424	0.424
TIMP1	CTSK	9606.ENSP00000218388	9606.ENSP00000271651	0	0	0	0	0.132	0	0	0.365	0.425
TIMP1	IL23A	9606.ENSP00000218388	9606.ENSP00000228534	0	0	0	0	0	0	0.400	0.091	0.431
TIMP1	CTLA4	9606.ENSP00000218388	9606.ENSP00000497102	0	0	0	0	0	0	0	0.456	0.456
TIMP1	CDH2	9606.ENSP00000218388	9606.ENSP00000269141	0	0	0	0	0.067	0	0	0.447	0.461
TIMP1	SNAI1	9606.ENSP00000218388	9606.ENSP00000244050	0	0	0	0	0.116	0	0	0.418	0.463
TIMP1	TFE3	9606.ENSP00000218388	9606.ENSP00000314129	0	0	0	0	0.064	0	0	0.464	0.476
TIMP1	IL18	9606.ENSP00000218388	9606.ENSP00000280357	0	0	0	0	0.066	0	0	0.471	0.485
TIMP1	FGF10	9606.ENSP00000218388	9606.ENSP00000264664	0	0	0	0	0.067	0	0	0.482	0.496
TIMP1	PDPN	9606.ENSP00000218388	9606.ENSP00000294489	0	0	0	0	0.151	0	0	0.434	0.498
TIMP1	ANGPT2	9606.ENSP00000218388	9606.ENSP00000314897	0	0	0	0	0.048	0	0	0.497	0.501
TIMP1	FAM20C	9606.ENSP00000218388	9606.ENSP00000322323	0	0	0	0	0.074	0	0.500	0.075	0.534
TIMP1	CD68	9606.ENSP00000218388	9606.ENSP00000250092	0	0	0	0	0.133	0	0	0.506	0.554
TIMP1	CD82	9606.ENSP00000218388	9606.ENSP00000227155	0	0	0	0	0.055	0.497	0	0.224	0.599
TIMP1	CCL17	9606.ENSP00000218388	9606.ENSP00000219244	0	0	0	0	0.051	0	0	0.597	0.601
TIMP1	DPP4	9606.ENSP00000218388	9606.ENSP00000353731	0	0	0	0	0.057	0	0	0.598	0.605
TIMP1	CXCR2	9606.ENSP00000218388	9606.ENSP00000319635	0	0	0	0	0	0	0	0.611	0.611
TIMP1	STAT6	9606.ENSP00000218388	9606.ENSP00000300134	0	0	0	0	0.056	0	0.500	0.264	0.622
TIMP1	ADIPOQ	9606.ENSP00000218388	9606.ENSP00000389814	0	0	0	0	0	0	0	0.631	0.631
TIMP1	ERVW-1	9606.ENSP00000218388	9606.ENSP00000419945	0	0	0	0	0.053	0	0	0.673	0.677
TIMP1	EDN1	9606.ENSP00000218388	9606.ENSP00000368683	0	0	0	0	0.067	0	0	0.688	0.696
TIMP1	JUN	9606.ENSP00000218388	9606.ENSP00000360266	0	0	0	0	0.062	0	0	0.695	0.701
TIMP1	ARAF	9606.ENSP00000218388	9606.ENSP00000290277	0	0.088	0	0	0.076	0.045	0	0.687	0.714
TMED7-TICAM2	MRPL27	9606.ENSP00000282382	9606.ENSP00000225969	0	0	0	0	0.135	0.502	0	0	0.550
TMED7-TICAM2	RPS23	9606.ENSP00000282382	9606.ENSP00000296674	0	0	0	0	0.069	0.417	0	0	0.434
TMED7-TICAM2	MRPL17	9606.ENSP00000282382	9606.ENSP00000288937	0	0	0	0	0.119	0.518	0	0.055	0.563
TMED7-TICAM2	IRAK1	9606.ENSP00000282382	9606.ENSP00000358997	0	0	0	0	0.092	0.092	0	0.561	0.607
TMED7-TICAM2	TICAM2	9606.ENSP00000282382	9606.ENSP00000415139	0	0	0	0.983	0	0.800	0	0.045	0.800
TMEM115	YKT6	9606.ENSP00000266025	9606.ENSP00000223369	0	0	0	0	0.099	0	0.500	0	0.530
TMEM115	SEC61A1	9606.ENSP00000266025	9606.ENSP00000243253	0	0.184	0	0	0.203	0	0	0.155	0.403
TMEM115	DCTN2	9606.ENSP00000266025	9606.ENSP00000408910	0	0	0	0	0.060	0	0.500	0	0.509
TMEM115	DCTN4	9606.ENSP00000266025	9606.ENSP00000414906	0	0	0	0	0.063	0	0.500	0	0.511
TMEM115	UBAC2	9606.ENSP00000266025	9606.ENSP00000383911	0	0	0	0	0.080	0	0	0.493	0.514
TMEM126B	AASDHPPT	9606.ENSP00000351737	9606.ENSP00000278618	0	0	0	0	0.186	0	0	0.825	0.851
TMEM126B	KIAA1328	9606.ENSP00000351737	9606.ENSP00000280020	0	0	0	0	0	0	0	0.495	0.495
TMEM126B	TMEM242	9606.ENSP00000351737	9606.ENSP00000383594	0	0	0	0	0.252	0	0	0.346	0.490
TMEM126B	NDUFAF5	9606.ENSP00000351737	9606.ENSP00000367346	0	0	0	0	0.126	0	0.500	0.646	0.831
TMEM126B	TIMMDC1	9606.ENSP00000351737	9606.ENSP00000418803	0	0	0	0	0.107	0.994	0.500	0.895	0.999
TMEM129	MARCHF6	9606.ENSP00000372394	9606.ENSP00000274140	0	0	0	0	0	0	0	0.562	0.562
TMEM129	SEL1L	9606.ENSP00000372394	9606.ENSP00000337053	0	0	0	0	0	0.292	0	0.573	0.684
TMEM129	SELENOS	9606.ENSP00000372394	9606.ENSP00000381282	0	0	0	0	0.043	0.292	0.800	0.076	0.858
TMEM132A	FAM20C	9606.ENSP00000005286	9606.ENSP00000322323	0	0	0	0	0.074	0	0.500	0	0.517
TMEM242	TMEM126B	9606.ENSP00000383594	9606.ENSP00000351737	0	0	0	0	0.252	0	0	0.346	0.490
TMEM242	LYRM9	9606.ENSP00000383594	9606.ENSP00000368397	0	0	0	0	0.049	0	0	0.452	0.457
TNFRSF13B	CD22	9606.ENSP00000261652	9606.ENSP00000085219	0	0	0	0	0.210	0	0	0.479	0.570
TNFRSF13B	CD68	9606.ENSP00000261652	9606.ENSP00000250092	0	0	0	0	0	0	0	0.510	0.510
TNFRSF13B	BLK	9606.ENSP00000261652	9606.ENSP00000259089	0	0	0	0	0.442	0	0	0.354	0.624
TNFRSF13B	IRAK1	9606.ENSP00000261652	9606.ENSP00000358997	0	0	0	0	0	0.292	0	0.220	0.424
TNFRSF13B	CTLA4	9606.ENSP00000261652	9606.ENSP00000497102	0	0	0	0	0.083	0	0	0.474	0.497
TNFRSF13B	CD83	9606.ENSP00000261652	9606.ENSP00000368450	0	0	0	0	0.054	0	0	0.569	0.574
TNPO3	MNAT1	9606.ENSP00000265388	9606.ENSP00000261245	0	0.591	0	0	0.066	0	0	0	0.602
TNPO3	POMT2	9606.ENSP00000265388	9606.ENSP00000261534	0	0	0	0	0.049	0	0	0.436	0.441
TNPO3	ATG3	9606.ENSP00000265388	9606.ENSP00000283290	0	0	0	0	0.063	0.440	0	0	0.452
TNPO3	FAM167A	9606.ENSP00000265388	9606.ENSP00000284486	0	0	0	0	0	0	0	0.480	0.480
TNPO3	NUP98	9606.ENSP00000265388	9606.ENSP00000316032	0	0	0	0	0.097	0.092	0	0.505	0.559
TNPO3	CLK3	9606.ENSP00000265388	9606.ENSP00000378505	0	0	0	0	0.060	0.588	0	0.128	0.632
TNPO3	RANBP2	9606.ENSP00000265388	9606.ENSP00000283195	0	0	0	0	0.063	0	0	0.789	0.794
TPMT	CD82	9606.ENSP00000312304	9606.ENSP00000227155	0	0	0	0	0.044	0	0	0.793	0.793
TPMT	DHFR2	9606.ENSP00000312304	9606.ENSP00000319170	0	0	0	0	0.087	0	0.109	0.365	0.438
TPMT	KEL	9606.ENSP00000312304	9606.ENSP00000347409	0	0	0	0	0.068	0	0	0.426	0.442
TPMT	FDX2	9606.ENSP00000312304	9606.ENSP00000377311	0	0	0	0	0.086	0.256	0.215	0.114	0.464
TPMT	UGT1A9	9606.ENSP00000312304	9606.ENSP00000346768	0	0	0	0	0.045	0.067	0	0.450	0.467
TPMT	UGT1A10	9606.ENSP00000312304	9606.ENSP00000343838	0	0	0	0	0.045	0.067	0	0.722	0.731
TPRKB	SF3B6	9606.ENSP00000325398	9606.ENSP00000233468	0	0	0	0	0.438	0	0	0	0.438
TPRKB	POLR1B	9606.ENSP00000325398	9606.ENSP00000444136	0	0	0	0	0.056	0	0	0.398	0.407
TPRKB	MBIP	9606.ENSP00000325398	9606.ENSP00000399718	0	0	0	0	0.080	0.628	0	0	0.643
TRAF3IP1	IFT122	9606.ENSP00000362424	9606.ENSP00000296266	0	0	0	0	0.049	0.190	0.540	0.612	0.844
TRAF3IP1	RABEP1	9606.ENSP00000362424	9606.ENSP00000445408	0	0	0	0	0.049	0	0	0.947	0.948
TRAP1	HSD17B10	9606.ENSP00000246957	9606.ENSP00000168216	0	0	0	0	0.083	0.487	0	0	0.509
TRAP1	CLPP	9606.ENSP00000246957	9606.ENSP00000245816	0.042	0	0	0	0.220	0.446	0	0.414	0.725
TRAP1	ECHS1	9606.ENSP00000246957	9606.ENSP00000357535	0	0	0	0	0.095	0.362	0	0.057	0.408
TRAP1	FAM161A	9606.ENSP00000246957	9606.ENSP00000385158	0	0	0	0	0.341	0.127	0	0.128	0.454
TRAP1	CDK1	9606.ENSP00000246957	9606.ENSP00000378699	0	0	0	0	0.109	0.358	0	0.137	0.464
TRAP1	PRKN	9606.ENSP00000246957	9606.ENSP00000355865	0	0	0	0	0	0.141	0	0.435	0.494
TRAP1	DNAJC10	9606.ENSP00000246957	9606.ENSP00000264065	0.057	0	0	0	0.318	0.264	0	0.166	0.552
TRAP1	EXT1	9606.ENSP00000246957	9606.ENSP00000367446	0	0	0	0	0	0.312	0	0.697	0.782
TRAPPC13	PPWD1	9606.ENSP00000409231	9606.ENSP00000261308	0	0	0	0	0.252	0	0	0.246	0.411
TRAPPC13	AASDHPPT	9606.ENSP00000409231	9606.ENSP00000278618	0	0	0	0	0.509	0	0	0	0.509
TRAPPC13	CHM	9606.ENSP00000409231	9606.ENSP00000350386	0	0	0	0	0.248	0	0.400	0	0.529
TRAPPC13	CHML	9606.ENSP00000409231	9606.ENSP00000355511	0	0	0	0	0.049	0	0.400	0	0.405
TRAPPC13	BRCC3	9606.ENSP00000409231	9606.ENSP00000358474	0	0	0	0	0.582	0	0	0	0.582
TRIB1	EGR2	9606.ENSP00000312150	9606.ENSP00000242480	0	0	0	0	0.257	0.091	0	0.215	0.423
TRIB1	BTG2	9606.ENSP00000312150	9606.ENSP00000290551	0	0	0	0	0.200	0	0	0.378	0.481
TRIB1	JUN	9606.ENSP00000312150	9606.ENSP00000360266	0	0	0	0	0.222	0.053	0	0.256	0.404
TRIB1	PSRC1	9606.ENSP00000312150	9606.ENSP00000358925	0	0	0	0	0.074	0	0	0.435	0.454
TRIB1	ACACA	9606.ENSP00000312150	9606.ENSP00000483300	0	0	0	0	0	0.356	0	0.212	0.471
TRIM2	TRIM44	9606.ENSP00000339659	9606.ENSP00000299413	0	0	0	0	0	0	0	0.572	0.572
TRIM2	LRSAM1	9606.ENSP00000339659	9606.ENSP00000322937	0	0	0	0	0	0	0	0.449	0.449
TRIM21	CDC34	9606.ENSP00000254436	9606.ENSP00000215574	0	0	0	0	0.042	0.350	0	0.256	0.497
TRIM21	TRIM23	9606.ENSP00000254436	9606.ENSP00000231524	0	0	0	0	0.047	0.068	0	0.529	0.545
TRIM21	PRTN3	9606.ENSP00000254436	9606.ENSP00000234347	0	0	0	0	0	0	0	0.527	0.527
TRIM21	SNAI1	9606.ENSP00000254436	9606.ENSP00000244050	0	0	0	0	0	0.510	0	0.131	0.555
TRIM21	DHX58	9606.ENSP00000254436	9606.ENSP00000251642	0	0	0	0	0.309	0.071	0	0.324	0.528
TRIM21	TRIM28	9606.ENSP00000254436	9606.ENSP00000253024	0	0	0	0	0.053	0	0	0.428	0.435
TRIM21	CASP1	9606.ENSP00000254436	9606.ENSP00000433138	0	0	0	0	0.215	0.050	0	0.259	0.400
TRIM21	SKP2	9606.ENSP00000254436	9606.ENSP00000274255	0	0	0	0	0.046	0.292	0	0.200	0.412
TRIM21	PSMB8	9606.ENSP00000254436	9606.ENSP00000364016	0	0	0	0	0.299	0.050	0	0.196	0.418
TRIM21	DDX60L	9606.ENSP00000254436	9606.ENSP00000260184	0	0	0	0	0.370	0	0	0.142	0.437
TRIM21	MARCHF6	9606.ENSP00000254436	9606.ENSP00000274140	0	0	0	0	0	0	0	0.438	0.438
TRIM21	FLII	9606.ENSP00000254436	9606.ENSP00000324573	0	0	0	0	0.054	0	0	0.447	0.454
TRIM21	APC	9606.ENSP00000254436	9606.ENSP00000257430	0	0	0	0	0	0.479	0	0	0.479
TRIM21	BATF2	9606.ENSP00000254436	9606.ENSP00000301887	0	0	0	0	0.353	0.093	0	0.196	0.487
TRIM21	UACA	9606.ENSP00000254436	9606.ENSP00000314556	0	0	0	0	0.047	0.050	0	0.522	0.529
TRIM21	OASL	9606.ENSP00000254436	9606.ENSP00000257570	0	0	0	0	0.377	0.114	0	0.260	0.556
TRIM21	SAMHD1	9606.ENSP00000254436	9606.ENSP00000493536	0	0	0	0	0.118	0.322	0	0.339	0.570
TRIM21	RTP4	9606.ENSP00000254436	9606.ENSP00000259030	0	0	0	0	0.501	0	0	0.234	0.601
TRIM21	CDH2	9606.ENSP00000254436	9606.ENSP00000269141	0	0	0	0	0	0	0	0.756	0.756
TRIM21	ISG15	9606.ENSP00000254436	9606.ENSP00000496832	0	0	0	0	0.681	0.114	0	0.603	0.878
TRIM23	FAM161A	9606.ENSP00000231524	9606.ENSP00000385158	0	0	0	0	0.060	0.247	0	0.254	0.427
TRIM23	UFL1	9606.ENSP00000231524	9606.ENSP00000358283	0	0	0	0	0.127	0.071	0	0.390	0.462
TRIM23	TRIM32	9606.ENSP00000231524	9606.ENSP00000408292	0	0	0	0.557	0.067	0.251	0	0.305	0.473
TRIM23	RABEP1	9606.ENSP00000231524	9606.ENSP00000445408	0	0	0	0	0.075	0.053	0	0.469	0.494
TRIM23	PPWD1	9606.ENSP00000231524	9606.ENSP00000261308	0	0	0	0	0.083	0	0	0.478	0.500
TRIM23	SET	9606.ENSP00000231524	9606.ENSP00000361777	0	0	0	0	0.049	0.508	0	0	0.512
TRIM23	TRIM21	9606.ENSP00000231524	9606.ENSP00000254436	0	0	0	0	0.047	0.068	0	0.529	0.545
TRIM23	TRIM28	9606.ENSP00000231524	9606.ENSP00000253024	0	0	0	0	0.042	0.307	0	0.413	0.576
TRIM23	TRIM44	9606.ENSP00000231524	9606.ENSP00000299413	0	0	0	0	0.049	0.071	0	0.582	0.598
TRIM23	CYTH4	9606.ENSP00000231524	9606.ENSP00000248901	0	0	0	0	0.064	0.053	0	0.686	0.697
TRIM23	TRIM29	9606.ENSP00000231524	9606.ENSP00000343129	0	0	0	0	0	0.436	0	0.503	0.708
TRIM23	AP1AR	9606.ENSP00000231524	9606.ENSP00000274000	0	0	0	0	0.098	0	0	0.764	0.778
TRIM28	CDC34	9606.ENSP00000253024	9606.ENSP00000215574	0	0	0	0	0.109	0.350	0	0.074	0.417
TRIM28	TRIM23	9606.ENSP00000253024	9606.ENSP00000231524	0	0	0	0	0.042	0.307	0	0.413	0.576
TRIM28	ZNF350	9606.ENSP00000253024	9606.ENSP00000243644	0	0	0	0	0.053	0.781	0.900	0.451	0.987
TRIM28	PLCG1	9606.ENSP00000253024	9606.ENSP00000244007	0	0	0	0	0.068	0.292	0	0.270	0.476
TRIM28	RAP1B	9606.ENSP00000253024	9606.ENSP00000250559	0	0	0	0	0	0.311	0	0.269	0.475
TRIM28	RESF1	9606.ENSP00000253024	9606.ENSP00000310338	0	0	0	0	0	0	0	0.408	0.408
TRIM28	TRIM44	9606.ENSP00000253024	9606.ENSP00000299413	0	0	0	0	0.072	0	0	0.389	0.408
TRIM28	TIMELESS	9606.ENSP00000253024	9606.ENSP00000450607	0	0	0	0	0.150	0.292	0	0.102	0.413
TRIM28	TRIM21	9606.ENSP00000253024	9606.ENSP00000254436	0	0	0	0	0.053	0	0	0.428	0.435
TRIM28	TRIM29	9606.ENSP00000253024	9606.ENSP00000343129	0	0	0	0	0	0	0	0.439	0.439
TRIM28	CDK1	9606.ENSP00000253024	9606.ENSP00000378699	0	0	0	0	0.093	0.292	0	0.203	0.443
TRIM28	KDM5B	9606.ENSP00000253024	9606.ENSP00000356233	0	0	0	0	0.049	0	0	0.452	0.456
TRIM28	TRIM32	9606.ENSP00000253024	9606.ENSP00000408292	0	0	0	0	0.056	0	0	0.457	0.466
TRIM28	MCM3	9606.ENSP00000253024	9606.ENSP00000480987	0	0	0	0	0.270	0.292	0	0.072	0.479
TRIM28	RANBP2	9606.ENSP00000253024	9606.ENSP00000283195	0	0	0	0	0.111	0.292	0	0.254	0.489
TRIM28	SAMHD1	9606.ENSP00000253024	9606.ENSP00000493536	0	0	0	0	0.054	0.292	0	0.331	0.513
TRIM28	ZNF749	9606.ENSP00000253024	9606.ENSP00000333980	0	0	0	0	0.053	0.065	0.500	0	0.518
TRIM28	SET	9606.ENSP00000253024	9606.ENSP00000361777	0	0	0	0	0.149	0.424	0	0.097	0.519
TRIM28	CBX4	9606.ENSP00000253024	9606.ENSP00000269397	0	0	0	0	0.072	0.052	0	0.502	0.523
TRIM28	ZNF710	9606.ENSP00000253024	9606.ENSP00000268154	0	0	0	0	0.070	0.065	0.500	0	0.527
TRIM28	SPRTN	9606.ENSP00000253024	9606.ENSP00000295050	0	0	0	0	0.055	0.510	0	0.068	0.531
TRIM28	HEXIM1	9606.ENSP00000253024	9606.ENSP00000328773	0	0	0	0	0.067	0.292	0	0.418	0.581
TRIM28	MOV10	9606.ENSP00000253024	9606.ENSP00000399797	0	0	0	0	0.056	0.292	0	0.473	0.617
TRIM28	ZNF324B	9606.ENSP00000253024	9606.ENSP00000337473	0	0	0	0	0.083	0.186	0.500	0.201	0.662
TRIM28	METTL3	9606.ENSP00000253024	9606.ENSP00000298717	0	0	0	0	0.065	0.292	0	0.538	0.667
TRIM28	ZFP30	9606.ENSP00000253024	9606.ENSP00000343581	0	0	0	0	0.053	0.227	0.500	0.206	0.671
TRIM28	RRP1B	9606.ENSP00000253024	9606.ENSP00000339145	0	0	0	0	0.104	0.621	0	0.230	0.715
TRIM28	SMARCC1	9606.ENSP00000253024	9606.ENSP00000254480	0	0	0	0	0.201	0.523	0	0.333	0.723
TRIM28	ZNF445	9606.ENSP00000253024	9606.ENSP00000379387	0	0	0	0	0.053	0.184	0.500	0.699	0.868
TRIM28	SETDB1	9606.ENSP00000253024	9606.ENSP00000271640	0	0	0	0	0.093	0.512	0	0.996	0.998
TRIM29	TRIM23	9606.ENSP00000343129	9606.ENSP00000231524	0	0	0	0	0	0.436	0	0.503	0.708
TRIM29	TRIM28	9606.ENSP00000343129	9606.ENSP00000253024	0	0	0	0	0	0	0	0.439	0.439
TRIM29	SLC7A5	9606.ENSP00000343129	9606.ENSP00000261622	0	0	0	0	0.062	0	0	0.461	0.472
TRIM29	TRIM44	9606.ENSP00000343129	9606.ENSP00000299413	0	0	0	0	0	0	0	0.508	0.508
TRIM29	TRIM32	9606.ENSP00000343129	9606.ENSP00000408292	0	0	0	0	0	0	0	0.579	0.579
TRIM32	TRIM23	9606.ENSP00000408292	9606.ENSP00000231524	0	0	0	0.557	0.067	0.251	0	0.305	0.473
TRIM32	TRIM28	9606.ENSP00000408292	9606.ENSP00000253024	0	0	0	0	0.056	0	0	0.457	0.466
TRIM32	APC	9606.ENSP00000408292	9606.ENSP00000257430	0	0	0	0	0	0.424	0	0	0.424
TRIM32	POMT2	9606.ENSP00000408292	9606.ENSP00000261534	0	0	0	0	0.049	0	0	0.632	0.635
TRIM32	PIAS4	9606.ENSP00000408292	9606.ENSP00000262971	0	0	0	0	0.049	0.301	0	0.471	0.617
TRIM32	TRIM44	9606.ENSP00000408292	9606.ENSP00000299413	0	0	0	0	0.049	0	0	0.487	0.491
TRIM32	TRIM29	9606.ENSP00000408292	9606.ENSP00000343129	0	0	0	0	0	0	0	0.579	0.579
TRIM32	BBS12	9606.ENSP00000408292	9606.ENSP00000438273	0	0	0	0	0.074	0	0	0.817	0.823
TRIM44	TRIM23	9606.ENSP00000299413	9606.ENSP00000231524	0	0	0	0	0.049	0.071	0	0.582	0.598
TRIM44	TRIM28	9606.ENSP00000299413	9606.ENSP00000253024	0	0	0	0	0.072	0	0	0.389	0.408
TRIM44	SMARCC1	9606.ENSP00000299413	9606.ENSP00000254480	0	0	0	0	0.074	0.077	0	0.426	0.466
TRIM44	NDC80	9606.ENSP00000299413	9606.ENSP00000261597	0	0	0	0	0	0	0	0.541	0.541
TRIM44	DCAF7	9606.ENSP00000299413	9606.ENSP00000483236	0	0	0	0	0.106	0	0	0.370	0.412
TRIM44	TRIM32	9606.ENSP00000299413	9606.ENSP00000408292	0	0	0	0	0.049	0	0	0.487	0.491
TRIM44	TRIM29	9606.ENSP00000299413	9606.ENSP00000343129	0	0	0	0	0	0	0	0.508	0.508
TRIM44	TRIM2	9606.ENSP00000299413	9606.ENSP00000339659	0	0	0	0	0	0	0	0.572	0.572
TRIP4	MNAT1	9606.ENSP00000261884	9606.ENSP00000261245	0	0	0	0	0.060	0	0	0.393	0.405
TRIP4	KLHL40	9606.ENSP00000261884	9606.ENSP00000287777	0	0	0	0	0	0	0	0.405	0.405
TRIP4	UFM1	9606.ENSP00000261884	9606.ENSP00000368970	0	0	0	0	0.058	0	0	0.549	0.557
TRIP4	UFL1	9606.ENSP00000261884	9606.ENSP00000358283	0	0	0	0	0.056	0	0	0.573	0.580
TRPC4AP	RIC8A	9606.ENSP00000252015	9606.ENSP00000325941	0	0	0	0	0.400	0	0	0	0.400
TRPC4AP	NDRG3	9606.ENSP00000252015	9606.ENSP00000345292	0	0	0	0	0.079	0	0	0.387	0.412
TRPC4AP	SKP2	9606.ENSP00000252015	9606.ENSP00000274255	0	0	0	0	0.042	0.292	0	0.349	0.519
TRPC4AP	DCAF8L1	9606.ENSP00000252015	9606.ENSP00000405222	0	0	0	0	0	0	0.540	0.191	0.611
TRPC4AP	DCAF7	9606.ENSP00000252015	9606.ENSP00000483236	0	0	0	0	0.060	0	0.900	0	0.901
TRPC4AP	DCAF15	9606.ENSP00000252015	9606.ENSP00000254337	0	0	0	0	0.079	0	0.900	0	0.903
TRPC4AP	FBXW5	9606.ENSP00000252015	9606.ENSP00000313034	0	0	0	0	0.104	0	0.900	0.136	0.915
TRUB2	ESF1	9606.ENSP00000361982	9606.ENSP00000202816	0	0	0	0	0.313	0.236	0	0.114	0.494
TRUB2	CDK5RAP1	9606.ENSP00000361982	9606.ENSP00000217372	0.094	0	0	0	0.081	0.095	0	0.454	0.534
TRUB2	PRPF19	9606.ENSP00000361982	9606.ENSP00000227524	0	0	0	0	0.266	0	0	0.296	0.462
TRUB2	KRR1	9606.ENSP00000361982	9606.ENSP00000229214	0	0	0	0	0.411	0.411	0	0.156	0.682
TRUB2	CLPP	9606.ENSP00000361982	9606.ENSP00000245816	0.087	0	0	0	0.112	0.329	0	0.294	0.564
TRUB2	NOA1	9606.ENSP00000361982	9606.ENSP00000264230	0	0	0	0	0.352	0.193	0	0.407	0.663
TRUB2	NAF1	9606.ENSP00000361982	9606.ENSP00000274054	0	0	0	0	0.143	0.612	0	0.244	0.726
TRUB2	NHP2	9606.ENSP00000361982	9606.ENSP00000274606	0.061	0	0	0	0.321	0.406	0	0.368	0.729
TRUB2	NIFK	9606.ENSP00000361982	9606.ENSP00000285814	0	0	0	0	0.605	0.126	0	0.141	0.678
TRUB2	MRPL17	9606.ENSP00000361982	9606.ENSP00000288937	0.060	0	0	0	0.555	0.088	0	0.253	0.677
TRUB2	PWP2	9606.ENSP00000361982	9606.ENSP00000291576	0	0	0	0	0.304	0.132	0	0.237	0.499
TRUB2	NOC2L	9606.ENSP00000361982	9606.ENSP00000317992	0	0	0	0	0.613	0.160	0	0.112	0.686
TRUB2	PUS10	9606.ENSP00000361982	9606.ENSP00000326003	0	0	0	0	0.110	0	0	0.754	0.771
TRUB2	SMG5	9606.ENSP00000361982	9606.ENSP00000355261	0	0	0	0	0.096	0.131	0	0.346	0.442
TRUB2	CMSS1	9606.ENSP00000361982	9606.ENSP00000410396	0	0	0	0	0.337	0	0	0.155	0.416
TRUB2	POLR1B	9606.ENSP00000361982	9606.ENSP00000444136	0	0	0	0	0.330	0.122	0	0.092	0.419
TRUB2	THUMPD1	9606.ENSP00000361982	9606.ENSP00000379392	0	0	0	0	0.081	0.299	0	0.269	0.488
TRUB2	RRP12	9606.ENSP00000361982	9606.ENSP00000446184	0	0	0	0	0.260	0.261	0	0.207	0.528
TRUB2	PSMD9	9606.ENSP00000361982	9606.ENSP00000440485	0.061	0	0	0	0.533	0	0	0.112	0.576
TRUB2	NSUN4	9606.ENSP00000361982	9606.ENSP00000419740	0.059	0	0	0	0.290	0	0	0.558	0.679
TRUB2	RCC1L	9606.ENSP00000361982	9606.ENSP00000480364	0	0	0	0	0.056	0.710	0	0.512	0.854
TSPYL5	USP7	9606.ENSP00000322802	9606.ENSP00000343535	0	0	0	0	0.055	0.510	0	0.867	0.933
TSSC4	ZPR1	9606.ENSP00000331087	9606.ENSP00000227322	0	0	0	0	0.054	0	0	0.444	0.451
TSSC4	ISY1	9606.ENSP00000331087	9606.ENSP00000273541	0	0	0	0	0.049	0.699	0	0	0.701
TSSC4	DEDD	9606.ENSP00000331087	9606.ENSP00000356984	0	0	0	0	0.044	0	0	0.398	0.400
TSSC4	BCAS2	9606.ENSP00000331087	9606.ENSP00000358554	0	0	0	0	0.054	0.480	0	0.184	0.563
TTC31	DHX16	9606.ENSP00000233623	9606.ENSP00000365625	0	0	0	0	0.143	0.164	0	0.231	0.401
TTC31	AMMECR1L	9606.ENSP00000233623	9606.ENSP00000272647	0	0	0	0	0.074	0	0	0.394	0.414
