#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
THAP7	NCOR1	9606.ENSP00000215742	9606.ENSP00000268712	0	0	0	0	0	0.292	0	0.675	0.760
THAP7	TAF1B	9606.ENSP00000215742	9606.ENSP00000263663	0	0	0	0	0	0.474	0	0.650	0.808
TIMM13	TIMM29	9606.ENSP00000215570	9606.ENSP00000270502	0	0	0	0	0.058	0	0	0.406	0.416
TIMM13	HTRA2	9606.ENSP00000215570	9606.ENSP00000258080	0	0	0	0	0.065	0.046	0	0.400	0.419
TIMM13	COX11	9606.ENSP00000215570	9606.ENSP00000299335	0	0	0	0	0.048	0	0	0.455	0.459
TIMM13	HSPA9	9606.ENSP00000215570	9606.ENSP00000297185	0	0	0	0	0.100	0	0.500	0.354	0.684
TIMM13	TOMM70	9606.ENSP00000215570	9606.ENSP00000284320	0	0	0	0	0.064	0.094	0	0.688	0.712
TIMM13	CHCHD4	9606.ENSP00000215570	9606.ENSP00000295767	0	0	0	0	0.128	0.568	0.400	0.776	0.942
TIMM29	TIMM13	9606.ENSP00000270502	9606.ENSP00000215570	0	0	0	0	0.058	0	0	0.406	0.416
TIMM29	TOMM70	9606.ENSP00000270502	9606.ENSP00000284320	0	0	0	0	0.056	0	0	0.400	0.409
TIMP1	NGF	9606.ENSP00000218388	9606.ENSP00000358525	0	0	0	0	0	0	0	0.425	0.425
TIMP1	ADIPOR1	9606.ENSP00000218388	9606.ENSP00000341785	0	0	0	0	0.048	0	0	0.439	0.443
TIMP1	CLU	9606.ENSP00000218388	9606.ENSP00000315130	0	0	0	0	0.085	0	0	0.417	0.444
TIMP1	SNAI1	9606.ENSP00000218388	9606.ENSP00000244050	0	0	0	0	0.116	0	0	0.418	0.463
TIMP1	BSG	9606.ENSP00000218388	9606.ENSP00000333769	0	0	0	0	0.075	0.045	0	0.447	0.469
TIMP1	GDF15	9606.ENSP00000218388	9606.ENSP00000252809	0	0	0	0	0.088	0.053	0	0.446	0.480
TIMP1	RETN	9606.ENSP00000218388	9606.ENSP00000221515	0	0	0	0	0.042	0	0	0.510	0.510
TIMP1	ITGA5	9606.ENSP00000218388	9606.ENSP00000293379	0	0	0	0	0.267	0	0	0.371	0.519
TIMP1	FAM20C	9606.ENSP00000218388	9606.ENSP00000322323	0	0	0	0	0.074	0	0.500	0.075	0.534
TIMP1	COL18A1	9606.ENSP00000218388	9606.ENSP00000352798	0	0	0	0	0.067	0	0	0.529	0.541
TIMP1	ERVW-1	9606.ENSP00000218388	9606.ENSP00000419945	0	0	0	0	0.053	0	0	0.673	0.677
TIMP1	TNF	9606.ENSP00000218388	9606.ENSP00000398698	0	0	0	0	0.044	0	0	0.726	0.727
TIMP1	FGFR2	9606.ENSP00000218388	9606.ENSP00000410294	0	0	0	0	0	0.204	0	0.727	0.773
TIMP1	MMP14	9606.ENSP00000218388	9606.ENSP00000308208	0	0	0	0	0.172	0.977	0	0.996	0.999
TIPARP	RNF114	9606.ENSP00000420612	9606.ENSP00000244061	0	0	0	0	0.043	0.475	0	0.122	0.520
TIPIN	ORC6	9606.ENSP00000261881	9606.ENSP00000219097	0	0	0	0	0.422	0	0	0.335	0.600
TIPIN	KIF23	9606.ENSP00000261881	9606.ENSP00000260363	0	0	0	0	0.299	0	0	0.278	0.472
TIPIN	NUF2	9606.ENSP00000261881	9606.ENSP00000271452	0	0	0	0	0.294	0	0	0.236	0.438
TIPIN	BUB1	9606.ENSP00000261881	9606.ENSP00000302530	0	0	0	0	0.270	0.074	0	0.236	0.439
TIPIN	SSRP1	9606.ENSP00000261881	9606.ENSP00000278412	0	0	0	0	0.149	0.190	0	0.258	0.444
TIPIN	SDE2	9606.ENSP00000261881	9606.ENSP00000272091	0	0	0	0	0.049	0	0	0.439	0.444
TIPIN	ATRX	9606.ENSP00000261881	9606.ENSP00000362441	0	0	0	0	0.067	0.280	0	0.247	0.450
TIPIN	ETAA1	9606.ENSP00000261881	9606.ENSP00000272342	0	0	0	0	0.071	0	0	0.470	0.487
TIPIN	PAXIP1	9606.ENSP00000261881	9606.ENSP00000384048	0	0	0	0	0.118	0.350	0	0.186	0.492
TIPIN	DNA2	9606.ENSP00000261881	9606.ENSP00000351185	0	0	0	0	0.148	0.087	0	0.414	0.505
TIPIN	HELLS	9606.ENSP00000261881	9606.ENSP00000377601	0	0	0	0	0.344	0.110	0	0.244	0.520
TIPIN	HLTF	9606.ENSP00000261881	9606.ENSP00000308944	0	0	0	0	0.100	0.271	0	0.337	0.527
TIPIN	MDC1	9606.ENSP00000261881	9606.ENSP00000365588	0	0	0	0	0.092	0.350	0	0.283	0.540
TIPIN	ARNTL	9606.ENSP00000261881	9606.ENSP00000384517	0	0	0	0	0	0	0	0.545	0.545
TIPIN	RECQL5	9606.ENSP00000261881	9606.ENSP00000317636	0	0	0	0	0.111	0.498	0	0.307	0.664
TIPIN	DDX11	9606.ENSP00000261881	9606.ENSP00000440402	0	0	0	0	0.093	0	0	0.665	0.684
TIPIN	TP53BP1	9606.ENSP00000261881	9606.ENSP00000371475	0	0	0	0	0.057	0.517	0	0.405	0.705
TIPIN	MCM6	9606.ENSP00000261881	9606.ENSP00000264156	0	0	0	0	0.425	0.975	0	0.552	0.993
TIPIN	MCM7	9606.ENSP00000261881	9606.ENSP00000307288	0	0	0	0	0.386	0.992	0	0.870	0.999
TJP1	CDH17	9606.ENSP00000348416	9606.ENSP00000027335	0	0	0	0	0	0.049	0	0.950	0.950
TJP1	SNAI1	9606.ENSP00000348416	9606.ENSP00000244050	0	0	0	0	0	0	0	0.707	0.707
TJP1	VASP	9606.ENSP00000348416	9606.ENSP00000245932	0	0	0	0	0.044	0.152	0.900	0.653	0.968
TJP1	NOTCH2	9606.ENSP00000348416	9606.ENSP00000256646	0	0	0	0	0.045	0.404	0	0.210	0.512
TJP1	GNAO1	9606.ENSP00000348416	9606.ENSP00000262494	0	0	0	0	0	0	0	0.487	0.487
TJP1	CXADR	9606.ENSP00000348416	9606.ENSP00000284878	0	0	0	0	0.125	0.075	0	0.790	0.815
TJP1	MAGI3	9606.ENSP00000348416	9606.ENSP00000304604	0	0	0	0.547	0.073	0.226	0	0.278	0.437
TJP1	MMP14	9606.ENSP00000348416	9606.ENSP00000308208	0	0	0	0	0.042	0	0	0.570	0.570
TJP1	SCN5A	9606.ENSP00000348416	9606.ENSP00000328968	0	0	0	0	0	0.060	0	0.567	0.575
TJP1	ENTR1	9606.ENSP00000348416	9606.ENSP00000349929	0	0	0	0	0	0.426	0	0	0.426
TJP1	AMOT	9606.ENSP00000348416	9606.ENSP00000361027	0	0	0	0	0	0.148	0	0.371	0.441
TJP1	RGS14	9606.ENSP00000348416	9606.ENSP00000386229	0	0	0	0	0	0	0	0.475	0.475
TJP1	AIF1	9606.ENSP00000348416	9606.ENSP00000365227	0	0	0	0	0	0	0	0.479	0.479
TJP1	MYD88	9606.ENSP00000348416	9606.ENSP00000498321	0	0	0	0	0.057	0	0	0.502	0.510
TJP1	MYH10	9606.ENSP00000348416	9606.ENSP00000353590	0	0	0	0	0.120	0	0	0.469	0.512
TJP1	NOS1AP	9606.ENSP00000348416	9606.ENSP00000355133	0	0	0	0	0.080	0	0	0.493	0.513
TJP1	CRB2	9606.ENSP00000348416	9606.ENSP00000362734	0	0	0	0	0	0.073	0	0.564	0.578
TJP1	TNF	9606.ENSP00000348416	9606.ENSP00000398698	0	0	0	0	0	0	0	0.702	0.702
TJP1	WWTR1	9606.ENSP00000348416	9606.ENSP00000419465	0	0	0	0	0.130	0.212	0.900	0.639	0.971
TLE1	LEF1	9606.ENSP00000365682	9606.ENSP00000265165	0	0	0	0	0	0.718	0.540	0.687	0.955
TLE1	TOMM70	9606.ENSP00000365682	9606.ENSP00000284320	0	0	0	0	0.049	0	0	0.395	0.400
TLE1	BCL9L	9606.ENSP00000365682	9606.ENSP00000335320	0	0	0	0	0	0	0.900	0.148	0.911
TLE1	VENTX	9606.ENSP00000365682	9606.ENSP00000357556	0	0	0	0	0	0.790	0	0.129	0.809
TLE1	NGF	9606.ENSP00000365682	9606.ENSP00000358525	0	0	0	0	0	0	0	0.418	0.418
TLE1	HESX1	9606.ENSP00000365682	9606.ENSP00000498190	0	0	0	0	0	0.331	0	0.606	0.725
TLE1	SSX1	9606.ENSP00000365682	9606.ENSP00000366118	0	0	0	0	0	0	0	0.778	0.778
TLE1	TBX20	9606.ENSP00000365682	9606.ENSP00000386170	0	0	0	0	0	0.758	0	0.189	0.795
TLR10	LY96	9606.ENSP00000308925	9606.ENSP00000284818	0	0	0	0	0.077	0.129	0	0.747	0.779
TLR10	NLRX1	9606.ENSP00000308925	9606.ENSP00000387334	0	0	0	0	0.067	0	0	0.424	0.439
TLR10	TNF	9606.ENSP00000308925	9606.ENSP00000398698	0	0	0	0	0.117	0	0	0.471	0.513
TLR10	CCR6	9606.ENSP00000308925	9606.ENSP00000343952	0	0	0	0	0.179	0	0	0.440	0.520
TLR10	IRAK1	9606.ENSP00000308925	9606.ENSP00000358997	0	0	0	0	0.054	0.100	0	0.506	0.543
TLR10	MYD88	9606.ENSP00000308925	9606.ENSP00000498321	0	0	0	0	0.101	0.354	0	0.943	0.964
TMED2	GOLT1B	9606.ENSP00000262225	9606.ENSP00000229314	0	0	0	0	0.266	0	0	0.369	0.517
TMED2	NOTCH2	9606.ENSP00000262225	9606.ENSP00000256646	0	0	0	0	0	0.052	0.400	0.128	0.460
TMED2	DDRGK1	9606.ENSP00000262225	9606.ENSP00000346483	0	0	0	0	0.047	0.162	0	0.342	0.428
TMED2	YIPF5	9606.ENSP00000262225	9606.ENSP00000274496	0	0	0	0	0.149	0.211	0	0.321	0.504
TMED2	DDOST	9606.ENSP00000262225	9606.ENSP00000399457	0	0	0	0	0.421	0	0	0.185	0.508
TMED2	SAR1B	9606.ENSP00000262225	9606.ENSP00000385432	0	0	0	0	0.228	0.267	0.500	0.237	0.755
TMPRSS6	GDF15	9606.ENSP00000384964	9606.ENSP00000252809	0	0	0	0	0.042	0	0	0.721	0.722
TMPRSS6	LAMC2	9606.ENSP00000384964	9606.ENSP00000264144	0	0	0	0	0	0	0.400	0.051	0.406
TNF	CDH17	9606.ENSP00000398698	9606.ENSP00000027335	0	0	0	0	0	0	0	0.470	0.470
TNF	NGFR	9606.ENSP00000398698	9606.ENSP00000172229	0	0	0	0	0	0	0	0.531	0.531
TNF	TBX21	9606.ENSP00000398698	9606.ENSP00000177694	0	0	0	0	0.143	0	0	0.819	0.838
TNF	PSMD5	9606.ENSP00000398698	9606.ENSP00000210313	0	0	0	0	0	0	0.400	0.088	0.429
TNF	MAPK13	9606.ENSP00000398698	9606.ENSP00000211287	0	0	0	0	0.077	0	0	0.583	0.598
TNF	RIPK3	9606.ENSP00000398698	9606.ENSP00000216274	0	0	0	0	0.137	0.994	0	0.760	0.998
TNF	TIMP1	9606.ENSP00000398698	9606.ENSP00000218388	0	0	0	0	0.044	0	0	0.726	0.727
TNF	RETN	9606.ENSP00000398698	9606.ENSP00000221515	0	0	0	0	0.166	0	0	0.835	0.857
TNF	CD79A	9606.ENSP00000398698	9606.ENSP00000221972	0	0	0	0	0.109	0	0	0.369	0.413
TNF	STX1A	9606.ENSP00000398698	9606.ENSP00000222812	0	0	0	0	0	0.488	0	0.529	0.748
TNF	C5	9606.ENSP00000398698	9606.ENSP00000223642	0	0	0	0	0	0	0	0.417	0.417
TNF	CCL1	9606.ENSP00000398698	9606.ENSP00000225842	0	0	0	0	0.109	0	0	0.570	0.600
TNF	CXCL6	9606.ENSP00000398698	9606.ENSP00000226317	0	0	0	0	0.113	0	0	0.503	0.541
TNF	IL10RA	9606.ENSP00000398698	9606.ENSP00000227752	0	0	0	0	0.200	0	0	0.837	0.864
TNF	CYP27B1	9606.ENSP00000398698	9606.ENSP00000228606	0	0	0	0	0.056	0	0	0.422	0.431
TNF	LTBR	9606.ENSP00000398698	9606.ENSP00000228918	0	0	0	0	0.099	0.292	0.500	0.892	0.960
TNF	IL26	9606.ENSP00000398698	9606.ENSP00000229134	0	0	0	0	0.048	0	0	0.506	0.509
TNF	EIF2AK2	9606.ENSP00000398698	9606.ENSP00000233057	0	0	0	0	0.104	0	0	0.782	0.796
TNF	LRP1	9606.ENSP00000398698	9606.ENSP00000243077	0	0	0	0	0	0.095	0	0.446	0.477
TNF	PLCG1	9606.ENSP00000398698	9606.ENSP00000244007	0	0	0	0	0	0	0	0.418	0.418
TNF	SNAI1	9606.ENSP00000398698	9606.ENSP00000244050	0	0	0	0	0.072	0.115	0	0.545	0.593
TNF	KLF2	9606.ENSP00000398698	9606.ENSP00000248071	0	0	0	0	0.115	0.058	0	0.446	0.498
TNF	GDF15	9606.ENSP00000398698	9606.ENSP00000252809	0	0	0	0	0.056	0	0	0.500	0.508
TNF	TRIM21	9606.ENSP00000398698	9606.ENSP00000254436	0	0	0	0	0.089	0	0	0.628	0.646
TNF	JAG1	9606.ENSP00000398698	9606.ENSP00000254958	0	0	0	0	0.060	0.071	0	0.461	0.488
TNF	NOTCH2	9606.ENSP00000398698	9606.ENSP00000256646	0	0	0	0	0.101	0.071	0	0.371	0.429
TNF	HTRA2	9606.ENSP00000398698	9606.ENSP00000258080	0	0	0	0	0.057	0.743	0	0.325	0.822
TNF	BARD1	9606.ENSP00000398698	9606.ENSP00000260947	0	0	0	0	0	0	0	0.446	0.446
TNF	ITGAV	9606.ENSP00000398698	9606.ENSP00000261023	0	0	0	0	0.063	0	0	0.413	0.426
TNF	PSMD11	9606.ENSP00000398698	9606.ENSP00000261712	0	0	0	0	0	0	0.400	0.110	0.443
TNF	TRAF4	9606.ENSP00000398698	9606.ENSP00000262395	0	0	0	0	0.042	0	0	0.570	0.570
TNF	HDAC4	9606.ENSP00000398698	9606.ENSP00000264606	0	0	0	0	0.083	0.095	0	0.373	0.434
TNF	PPARGC1A	9606.ENSP00000398698	9606.ENSP00000264867	0	0	0	0	0.099	0	0	0.623	0.646
TNF	IL22RA1	9606.ENSP00000398698	9606.ENSP00000270800	0	0	0.305	0	0	0	0	0.433	0.589
TNF	LY96	9606.ENSP00000398698	9606.ENSP00000284818	0	0	0	0	0.152	0	0	0.678	0.716
TNF	KCNIP3	9606.ENSP00000398698	9606.ENSP00000295225	0	0	0	0	0.051	0	0	0.402	0.408
TNF	LRP8	9606.ENSP00000398698	9606.ENSP00000303634	0	0	0	0	0	0.083	0	0.483	0.505
TNF	PCSK1	9606.ENSP00000398698	9606.ENSP00000308024	0	0	0	0	0.067	0	0	0.560	0.572
TNF	MMP14	9606.ENSP00000398698	9606.ENSP00000308208	0	0	0	0	0.089	0	0	0.479	0.505
TNF	TLR10	9606.ENSP00000398698	9606.ENSP00000308925	0	0	0	0	0.117	0	0	0.471	0.513
TNF	NLRP6	9606.ENSP00000398698	9606.ENSP00000309767	0	0	0	0	0.092	0	0	0.439	0.469
TNF	CLU	9606.ENSP00000398698	9606.ENSP00000315130	0	0	0	0	0	0.115	0	0.451	0.494
TNF	LILRB1	9606.ENSP00000398698	9606.ENSP00000315997	0	0	0	0	0.135	0	0	0.620	0.657
TNF	ROCK2	9606.ENSP00000398698	9606.ENSP00000317985	0	0	0	0	0.103	0.057	0	0.362	0.413
TNF	PKM	9606.ENSP00000398698	9606.ENSP00000320171	0	0	0	0	0	0.324	0	0.379	0.562
TNF	IL17RA	9606.ENSP00000398698	9606.ENSP00000320936	0	0	0	0	0.128	0	0	0.808	0.825
TNF	TCHP	9606.ENSP00000398698	9606.ENSP00000324404	0	0	0	0	0	0	0	0.419	0.418
TNF	STK11	9606.ENSP00000398698	9606.ENSP00000324856	0	0	0	0	0.086	0	0	0.396	0.424
TNF	PTCH1	9606.ENSP00000398698	9606.ENSP00000332353	0	0	0	0	0	0	0	0.453	0.453
TNF	MAPK11	9606.ENSP00000398698	9606.ENSP00000333685	0	0	0	0	0.067	0	0	0.593	0.604
TNF	BSG	9606.ENSP00000398698	9606.ENSP00000333769	0	0	0	0	0.048	0	0	0.478	0.482
TNF	NFAT5	9606.ENSP00000398698	9606.ENSP00000338806	0	0	0	0	0.044	0	0	0.398	0.400
TNF	TRADD	9606.ENSP00000398698	9606.ENSP00000341268	0	0	0	0	0.067	0.994	0.500	0.996	0.999
TNF	ADIPOR1	9606.ENSP00000398698	9606.ENSP00000341785	0	0	0	0	0	0	0	0.509	0.509
TNF	CCR6	9606.ENSP00000398698	9606.ENSP00000343952	0	0	0	0	0.049	0	0	0.655	0.658
TNF	NR4A2	9606.ENSP00000398698	9606.ENSP00000344479	0	0	0	0	0.072	0.095	0	0.350	0.406
TNF	PTGES2	9606.ENSP00000398698	9606.ENSP00000345341	0	0	0	0	0	0	0	0.548	0.548
TNF	TJP1	9606.ENSP00000398698	9606.ENSP00000348416	0	0	0	0	0	0	0	0.702	0.702
TNF	ITGAL	9606.ENSP00000398698	9606.ENSP00000349252	0	0	0.204	0	0.153	0	0	0.605	0.710
TNF	CX3CR1	9606.ENSP00000398698	9606.ENSP00000351059	0	0	0	0	0.043	0	0	0.696	0.696
TNF	COL18A1	9606.ENSP00000398698	9606.ENSP00000352798	0	0	0	0	0	0	0	0.443	0.443
TNF	RC3H1	9606.ENSP00000398698	9606.ENSP00000356669	0	0	0	0	0.049	0	0	0.584	0.587
TNF	CD1B	9606.ENSP00000398698	9606.ENSP00000357150	0	0	0	0	0.105	0	0	0.615	0.641
TNF	NGF	9606.ENSP00000398698	9606.ENSP00000358525	0	0	0	0	0	0	0	0.714	0.714
TNF	IRAK1	9606.ENSP00000398698	9606.ENSP00000358997	0	0	0	0	0.086	0.057	0	0.893	0.899
TNF	TNFRSF6B	9606.ENSP00000398698	9606.ENSP00000359013	0	0	0	0	0.099	0	0	0.678	0.697
TNF	IL13RA1	9606.ENSP00000398698	9606.ENSP00000360730	0	0	0	0	0.083	0	0	0.604	0.621
TNF	ABL1	9606.ENSP00000398698	9606.ENSP00000361423	0	0	0	0	0	0.057	0	0.471	0.479
TNF	ADA	9606.ENSP00000398698	9606.ENSP00000361965	0	0	0	0	0.083	0	0	0.448	0.472
TNF	CSF3R	9606.ENSP00000398698	9606.ENSP00000362195	0	0	0	0	0.146	0.071	0	0.358	0.446
TNF	TNFSF15	9606.ENSP00000398698	9606.ENSP00000363157	0	0	0	0.700	0.152	0	0	0.484	0.544
TNF	PINK1	9606.ENSP00000398698	9606.ENSP00000364204	0	0	0	0	0	0	0	0.401	0.401
TNF	PADI4	9606.ENSP00000398698	9606.ENSP00000364597	0	0	0	0	0.059	0	0	0.479	0.488
TNF	AIF1	9606.ENSP00000398698	9606.ENSP00000365227	0	0	0	0	0.156	0	0	0.826	0.846
TNF	HLA-C	9606.ENSP00000398698	9606.ENSP00000365402	0	0	0	0	0.123	0	0	0.775	0.794
TNF	HLA-E	9606.ENSP00000398698	9606.ENSP00000365817	0	0	0	0	0.139	0	0	0.479	0.532
TNF	RFK	9606.ENSP00000398698	9606.ENSP00000365926	0	0	0	0	0	0	0	0.443	0.443
TNF	IL6ST	9606.ENSP00000398698	9606.ENSP00000370698	0	0	0	0	0	0	0	0.448	0.448
TNF	SIRT3	9606.ENSP00000398698	9606.ENSP00000372191	0	0	0	0	0	0	0	0.446	0.446
TNF	LILRB2	9606.ENSP00000398698	9606.ENSP00000375629	0	0	0	0	0.209	0	0	0.352	0.466
TNF	LGALS9	9606.ENSP00000398698	9606.ENSP00000378856	0	0	0	0	0.151	0	0	0.521	0.577
TNF	AFP	9606.ENSP00000398698	9606.ENSP00000379138	0	0	0	0	0	0	0	0.419	0.418
TNF	ITGA4	9606.ENSP00000398698	9606.ENSP00000380227	0	0	0	0	0.106	0	0	0.736	0.754
TNF	SHARPIN	9606.ENSP00000398698	9606.ENSP00000381698	0	0	0	0	0.044	0.994	0.500	0.384	0.998
TNF	ARNTL	9606.ENSP00000398698	9606.ENSP00000384517	0	0	0	0	0.055	0	0	0.398	0.407
TNF	BRAF	9606.ENSP00000398698	9606.ENSP00000419060	0	0	0	0	0	0.057	0	0.478	0.486
TNF	C9orf72	9606.ENSP00000398698	9606.ENSP00000482753	0	0	0	0	0.044	0	0	0.498	0.499
TNF	CD53	9606.ENSP00000398698	9606.ENSP00000497382	0	0	0	0	0.200	0	0	0.412	0.510
TNF	PTPN11	9606.ENSP00000398698	9606.ENSP00000489597	0	0	0	0	0.106	0	0	0.482	0.518
TNF	IL5RA	9606.ENSP00000398698	9606.ENSP00000412209	0	0	0	0	0	0	0	0.543	0.543
TNF	HSPA8	9606.ENSP00000398698	9606.ENSP00000437125	0	0	0	0	0.061	0	0	0.541	0.550
TNF	ISG15	9606.ENSP00000398698	9606.ENSP00000496832	0	0	0	0	0.091	0	0	0.585	0.607
TNF	ERVW-1	9606.ENSP00000398698	9606.ENSP00000419945	0	0	0	0	0.059	0	0	0.620	0.627
TNF	CCL3L1	9606.ENSP00000398698	9606.ENSP00000480558	0	0	0	0	0.472	0	0.400	0.668	0.885
TNF	MYD88	9606.ENSP00000398698	9606.ENSP00000498321	0	0	0	0	0.129	0	0	0.933	0.939
TNFRSF6B	LTBR	9606.ENSP00000359013	9606.ENSP00000228918	0	0	0	0.685	0.042	0	0	0.485	0.485
TNFRSF6B	MYD88	9606.ENSP00000359013	9606.ENSP00000498321	0	0	0	0	0.056	0	0	0.504	0.512
TNFRSF6B	TNF	9606.ENSP00000359013	9606.ENSP00000398698	0	0	0	0	0.099	0	0	0.678	0.697
TNFRSF6B	TNFSF15	9606.ENSP00000359013	9606.ENSP00000363157	0	0	0	0	0.100	0.960	0.900	0.998	0.999
TNFSF15	IL10RA	9606.ENSP00000363157	9606.ENSP00000227752	0	0	0	0	0.083	0	0	0.453	0.476
TNFSF15	LTBR	9606.ENSP00000363157	9606.ENSP00000228918	0	0	0	0	0.119	0	0	0.624	0.654
TNFSF15	IL17RA	9606.ENSP00000363157	9606.ENSP00000320936	0	0	0	0	0.047	0	0	0.593	0.596
TNFSF15	TNFRSF6B	9606.ENSP00000363157	9606.ENSP00000359013	0	0	0	0	0.100	0.960	0.900	0.998	0.999
TNFSF15	TNF	9606.ENSP00000363157	9606.ENSP00000398698	0	0	0	0.700	0.152	0	0	0.484	0.544
TNKS	PSMD5	9606.ENSP00000311579	9606.ENSP00000210313	0	0	0	0	0.047	0	0.400	0.111	0.447
TNKS	PSMD11	9606.ENSP00000311579	9606.ENSP00000261712	0	0	0	0	0	0.114	0.400	0.053	0.452
TNKS	SLC7A6OS	9606.ENSP00000311579	9606.ENSP00000263997	0	0	0	0	0.047	0.052	0	0.570	0.577
TNKS	LEF1	9606.ENSP00000311579	9606.ENSP00000265165	0	0	0	0	0.055	0	0	0.581	0.588
TNKS	MDC1	9606.ENSP00000311579	9606.ENSP00000365588	0	0	0	0	0.062	0.294	0	0.221	0.440
TNKS	BCL9L	9606.ENSP00000311579	9606.ENSP00000335320	0	0	0	0	0	0.094	0	0.538	0.563
TNKS	ATRX	9606.ENSP00000311579	9606.ENSP00000362441	0	0	0	0	0.110	0.099	0	0.542	0.600
TNKS	AMOT	9606.ENSP00000311579	9606.ENSP00000361027	0	0	0	0	0	0.331	0	0.473	0.633
TOMM70	FKBP4	9606.ENSP00000284320	9606.ENSP00000001008	0	0	0	0	0.121	0	0	0.617	0.649
TOMM70	TIMM13	9606.ENSP00000284320	9606.ENSP00000215570	0	0	0	0	0.064	0.094	0	0.688	0.712
TOMM70	TIMM29	9606.ENSP00000284320	9606.ENSP00000270502	0	0	0	0	0.056	0	0	0.400	0.409
TOMM70	TLE1	9606.ENSP00000284320	9606.ENSP00000365682	0	0	0	0	0.049	0	0	0.395	0.400
TOMM70	ATMIN	9606.ENSP00000284320	9606.ENSP00000299575	0	0	0	0	0.458	0	0	0	0.457
TOMM70	TRADD	9606.ENSP00000284320	9606.ENSP00000341268	0	0	0	0	0.103	0.292	0	0.497	0.652
TOMM70	CHCHD4	9606.ENSP00000284320	9606.ENSP00000295767	0	0	0	0	0.112	0.093	0	0.704	0.741
TOMM70	HSPA8	9606.ENSP00000284320	9606.ENSP00000437125	0	0	0	0	0.106	0.302	0	0.774	0.847
TOMM70	PINK1	9606.ENSP00000284320	9606.ENSP00000364204	0	0	0	0	0.085	0.292	0.400	0.747	0.888
TOMM70	HSPA9	9606.ENSP00000284320	9606.ENSP00000297185	0	0	0	0	0.169	0.160	0.720	0.739	0.942
TOMM70	PRKN	9606.ENSP00000284320	9606.ENSP00000355865	0	0	0	0	0	0.828	0	0.706	0.947
TOP3B	PRY	9606.ENSP00000381773	9606.ENSP00000302319	0	0	0	0	0	0	0	0.669	0.669
TOP3B	RECQL5	9606.ENSP00000381773	9606.ENSP00000317636	0.052	0	0	0	0.335	0.641	0	0.267	0.812
TOP3B	MRE11	9606.ENSP00000381773	9606.ENSP00000325863	0.120	0	0	0	0.067	0.079	0	0.452	0.530
TOP3B	DNA2	9606.ENSP00000381773	9606.ENSP00000351185	0	0	0	0	0.042	0.125	0	0.359	0.415
TOP3B	RAB14	9606.ENSP00000381773	9606.ENSP00000362946	0	0	0	0	0	0	0	0.429	0.429
TOP3B	TRIM27	9606.ENSP00000381773	9606.ENSP00000366404	0	0	0	0	0.045	0	0	0.548	0.549
TP53BP1	USP28	9606.ENSP00000371475	9606.ENSP00000003302	0	0	0	0	0.122	0.786	0	0.993	0.998
TP53BP1	PPP5C	9606.ENSP00000371475	9606.ENSP00000012443	0	0	0	0	0.055	0.292	0.400	0	0.563
TP53BP1	CBX5	9606.ENSP00000371475	9606.ENSP00000209875	0	0	0	0	0.107	0	0	0.432	0.471
TP53BP1	VRK1	9606.ENSP00000371475	9606.ENSP00000216639	0	0	0	0	0.101	0.314	0	0.366	0.575
TP53BP1	SETX	9606.ENSP00000371475	9606.ENSP00000224140	0	0	0	0	0.123	0.421	0	0.382	0.659
TP53BP1	TAF5L	9606.ENSP00000371475	9606.ENSP00000258281	0	0	0	0	0.055	0.448	0	0	0.456
TP53BP1	BARD1	9606.ENSP00000371475	9606.ENSP00000260947	0	0	0	0	0.047	0.332	0.500	0.634	0.868
TP53BP1	TIPIN	9606.ENSP00000371475	9606.ENSP00000261881	0	0	0	0	0.057	0.517	0	0.405	0.705
TP53BP1	ZNF106	9606.ENSP00000371475	9606.ENSP00000263805	0	0	0	0	0.062	0.423	0	0	0.436
TP53BP1	HDAC4	9606.ENSP00000371475	9606.ENSP00000264606	0	0	0	0	0	0.522	0	0.746	0.873
TP53BP1	PPP4C	9606.ENSP00000371475	9606.ENSP00000279387	0	0	0	0	0.075	0.126	0	0.492	0.553
TP53BP1	ATMIN	9606.ENSP00000371475	9606.ENSP00000299575	0	0	0	0	0.049	0.045	0	0.434	0.441
TP53BP1	PLK1	9606.ENSP00000371475	9606.ENSP00000300093	0	0	0	0	0.079	0.729	0	0.519	0.870
TP53BP1	BUB1	9606.ENSP00000371475	9606.ENSP00000302530	0	0	0	0	0.055	0.292	0	0.203	0.420
TP53BP1	HLTF	9606.ENSP00000371475	9606.ENSP00000308944	0	0	0	0	0.061	0.310	0	0.466	0.624
TP53BP1	SGF29	9606.ENSP00000371475	9606.ENSP00000316114	0	0	0	0	0.058	0.439	0	0.213	0.547
TP53BP1	RECQL5	9606.ENSP00000371475	9606.ENSP00000317636	0	0	0	0	0.072	0.706	0	0.521	0.858
TP53BP1	TCHP	9606.ENSP00000371475	9606.ENSP00000324404	0	0	0	0	0.049	0	0	0.639	0.642
TP53BP1	MRE11	9606.ENSP00000371475	9606.ENSP00000325863	0	0	0	0	0.067	0.585	0.500	0.721	0.938
TP53BP1	HEXIM1	9606.ENSP00000371475	9606.ENSP00000328773	0	0	0	0	0.066	0.439	0	0.063	0.466
